,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
12599,12699,2.9999828094220424,0.3465346534653465,0.21782178217821785,False,
12600,12700,2.999983635474502,0.33663366336633666,0.20693069306930698,False,
12601,12701,2.999984417210439,0.3069306930693069,0.20363036303630366,False,
12602,12702,2.9999851572066887,0.3069306930693069,0.19273927392739276,False,
12603,12703,2.9999858578801835,0.3069306930693069,0.20000000000000004,False,
12604,12704,2.9999865214984593,0.3069306930693069,0.1897689768976898,False,
12605,12705,2.999987150189408,0.3069306930693069,0.19735973597359738,False,
12606,12706,2.999987745950387,0.27722772277227725,0.1877887788778878,False,
12607,12707,2.9999883106566845,0.26732673267326734,0.1953795379537954,False,
12608,12708,2.999988846069413,0.26732673267326734,0.18547854785478549,False,
12609,12709,2.9999893538428823,0.26732673267326734,0.2033003300330033,False,
12610,12710,2.9999898355314407,0.26732673267326734,0.19273927392739276,False,
12611,12711,2.9999902925958764,0.25742574257425743,0.1910891089108911,False,
12612,12712,2.9999907264093904,0.24752475247524752,0.18052805280528053,False,
12613,12713,2.9999911382631486,0.21782178217821782,0.19867986798679868,False,
12614,12714,2.9999915293714876,0.2079207920792079,0.19735973597359738,False,
12615,12715,2.999991900876751,0.2079207920792079,0.21584158415841587,False,
12616,12716,2.999992253853822,0.19801980198019803,0.20462046204620463,False,
12617,12717,2.999992589314342,0.19801980198019803,0.2033003300330033,False,
12618,12718,2.999992908210666,0.18811881188118812,0.1930693069306931,False,
12619,12719,2.9999932114395405,0.18811881188118812,0.19174917491749174,False,
12620,12720,2.999993499845555,0.18811881188118812,0.18184818481848186,False,
12621,12721,2.99999377422436,0.18811881188118812,0.18085808580858087,False,
12622,12722,2.999994035325687,0.1782178217821782,0.17095709570957096,False,
12623,12723,2.99999428385615,0.16831683168316833,0.16996699669966997,False,
12624,12724,2.9999945204818905,0.16831683168316833,0.17986798679867988,False,
12625,12725,2.999994745831038,0.16831683168316833,0.19801980198019803,False,
12626,12726,2.999994960496019,0.1485148514851485,0.19801980198019803,False,
12627,12727,2.999995165035705,0.1485148514851485,0.21617161716171618,False,
12628,12728,2.9999953599774507,0.1485148514851485,0.2155115511551155,False,
12629,12729,2.999995545818977,0.13861386138613863,0.21353135313531352,False,
12630,12730,2.9999957230301373,0.13861386138613863,0.20297029702970298,False,
12631,12731,2.99999589205459,0.13861386138613863,0.200990099009901,False,
12632,12732,2.9999960533113494,0.13861386138613863,0.1904290429042904,False,
12633,12733,2.9999962071962436,0.13861386138613863,0.1887788778877888,False,
12634,12734,2.9999963540832866,0.12871287128712872,0.18811881188118815,False,
12635,12735,2.9999964943259503,0.12871287128712872,0.22574257425742575,False,
12636,12736,2.99999662825838,0.12871287128712872,0.21419141914191417,False,
12637,12737,2.9999967561965097,0.12871287128712872,0.23201320132013203,False,
12638,12738,2.9999968784391373,0.1188118811881188,0.2198019801980198,False,
12639,12739,2.9999969952688996,0.1188118811881188,0.23762376237623764,False,
12640,12740,2.9999971069532183,0.1188118811881188,0.22574257425742578,False,
12641,12741,2.999997213745168,0.0891089108910891,0.2435643564356436,False,
12642,12742,2.9999973158843027,0.0891089108910891,0.23102310231023104,False,
12643,12743,2.99999741359743,0.0891089108910891,0.24884488448844885,False,
12644,12744,2.9999975070993288,0.0891089108910891,0.23663366336633665,False,
12645,12745,2.999997596593444,0.0891089108910891,0.23465346534653467,False,
12646,12746,2.9999976822725087,0.0891089108910891,0.22244224422442244,False,
12647,12747,2.9999977643191733,0.0891089108910891,0.2600660066006601,False,
12648,12748,2.9999978429065446,0.0891089108910891,0.25643564356435644,False,
12649,12749,2.9999979181987353,0.0891089108910891,0.27392739273927386,False,
12650,12750,2.9999979903513676,0.07920792079207921,0.2597359735973598,False,
12651,12751,2.9999980595120297,0.06930693069306931,0.25742574257425743,False,
12652,12752,2.9999981258207367,0.0594059405940594,0.24323432343234325,False,
12653,12753,2.9999981894103342,0.0594059405940594,0.2706270627062705,False,
12654,12754,2.999998250406905,0.0594059405940594,0.25544554455445545,False,
12655,12755,2.9999983089301274,0.0594059405940594,0.27293729372937287,False,
12656,12756,2.999998365093631,0.0594059405940594,0.2577557755775578,False,
12657,12757,2.9999984190053297,0.0594059405940594,0.25544554455445545,False,
12658,12758,2.9999984707677223,0.0594059405940594,0.24026402640264027,False,
12659,12759,2.014180904535018,0.0594059405940594,0.23795379537953795,False,
12660,12760,2.028144863358672,0.0594059405940594,0.22607260726072606,False,
12661,12761,2.0407702590906793,0.0594059405940594,0.22376237623762377,False,
12662,12762,2.0376538232161487,0.0594059405940594,0.21188118811881188,False,
12663,12763,2.0243472506190674,0.06930693069306931,0.1924092409240924,False,
12664,12764,2.01112595329041,0.06930693069306931,0.18151815181518152,False,
12665,12765,2.0003421757836777,0.06930693069306931,0.15544554455445547,False,
12666,12766,2.0046693118610293,0.06930693069306931,0.14587458745874587,False,
12667,12767,2.0329948665352284,0.06930693069306931,0.14356435643564358,False,
12668,12768,2.0770794506607224,0.07920792079207921,0.13432343234323435,False,
12669,12769,2.144628977185774,0.07920792079207921,0.11881188118811882,False,
12670,12770,2.209429163988175,0.07920792079207921,0.10462046204620462,False,
12671,12771,2.283382408425745,0.0891089108910891,0.07887788778877887,False,
12672,12772,2.3429742563285423,0.09900990099009901,0.07227722772277229,False,
12673,12773,2.4036343273028447,0.09900990099009901,0.0702970297029703,False,
12674,12774,2.4491506818790976,0.09900990099009901,0.06435643564356436,False,
12675,12775,2.4935875907562384,0.10891089108910891,0.05346534653465347,False,
12676,12776,2.5261407900520783,0.10891089108910891,0.04884488448844884,False,
12677,12777,2.557568280234916,0.1188118811881188,0.03927392739273928,False,
12678,12778,2.580568113204369,0.12871287128712872,0.035313531353135315,False,
12679,12779,2.6027679193287767,0.12871287128712872,0.02706270627062706,False,
12680,12780,2.6191715953404184,0.12871287128712872,0.023762376237623763,False,
12681,12781,2.635034693249331,0.13861386138613863,0.016831683168316833,False,
12682,12782,2.6469165697037322,0.13861386138613863,0.014191419141914192,False,
12683,12783,2.6584116572618814,0.1485148514851485,0.0046204620462046205,False,
12684,12784,2.6671409641139627,0.1485148514851485,0.0016501650165016502,False,
12685,12785,2.6755669690214816,0.1485148514851485,0.0009900990099009901,False,
12686,12786,2.6820389662637485,0.1485148514851485,0.00033003300330033004,False,
12687,12787,2.688252960893305,0.1485148514851485,0.0,False,
12688,12788,2.693059472946035,0.1485148514851485,0.0,False,
12689,12789,2.697634297428614,0.1485148514851485,0.0,False,
12690,12790,2.7011740218908313,0.1485148514851485,0.0,False,
12691,12791,2.7044993110364253,0.1485148514851485,0.0,False,
12692,12792,2.7070465329994557,0.16831683168316833,0.0,False,
12693,12793,2.7093922029375728,0.16831683168316833,0.0,False,
12694,12794,2.7111394404982234,0.16831683168316833,0.0,False,
12695,12795,2.712695681330957,0.2079207920792079,0.0,False,
12696,12796,2.713780434536086,0.2079207920792079,0.0,False,
12697,12797,2.7146832037460737,0.2079207920792079,0.0,False,
12698,12798,2.715205014334942,0.2079207920792079,0.0,False,
12699,12799,2.7155525431723353,0.2079207920792079,0.0,False,
12700,12800,2.715584079523508,0.2079207920792079,0.0,False,
12701,12801,2.715447737830274,0.2079207920792079,0.0,False,
12702,12802,2.715042130786551,0.2079207920792079,0.0,False,
12703,12803,2.7144736907315394,0.21782178217821782,0.0,False,
12704,12804,2.71366946836432,0.21782178217821782,0.0,False,
12705,12805,2.7127060259743607,0.21782178217821782,0.0,False,
12706,12806,2.7115304759846337,0.21782178217821782,0.0,False,
12707,12807,2.7101978181024493,0.21782178217821782,0.0,False,
12708,12808,2.7086692954484293,0.22772277227722773,0.0,False,
12709,12809,2.7069842119368968,0.22772277227722773,0.0,False,
12710,12810,2.705113719784618,0.2376237623762376,0.0,False,
12711,12811,2.7030855821235145,0.25742574257425743,0.0,False,
12712,12812,2.700877836477334,0.25742574257425743,0.0,False,
12713,12813,2.6985096508388944,0.25742574257425743,0.0,False,
12714,12814,2.6959637643210694,0.25742574257425743,0.0,False,
12715,12815,2.6932528340357695,0.25742574257425743,0.0,False,
12716,12816,2.6903627052567467,0.27722772277227725,0.0,False,
12717,12817,2.6873009888526704,0.27722772277227725,0.0,False,
12718,12818,2.684055450457708,0.27722772277227725,0.0,False,
12719,12819,2.680629667718564,0.27722772277227725,0.0,False,
12720,12820,2.6770124222299807,0.297029702970297,0.0,False,
12721,12821,2.6732039360005615,0.3069306930693069,0.0,False,
12722,12822,2.669193289956066,0.32673267326732675,0.0,False,
12723,12823,2.6649777717846534,0.33663366336633666,0.0,False,
12724,12824,2.6605461626142977,0.33663366336633666,0.0,False,
12725,12825,2.6558930329447996,0.33663366336633666,0.0,False,
12726,12826,2.651006327385537,0.33663366336633666,0.0,False,
12727,12827,2.6458779436374504,0.3465346534653465,0.0,False,
12728,12828,2.6404944693301164,0.3465346534653465,0.0,False,
12729,12829,2.634845015711326,0.3465346534653465,0.0,False,
12730,12830,2.628914266924621,0.3465346534653465,0.0,False,
12731,12831,2.6226882758850536,0.3564356435643564,0.0,False,
12732,12832,2.6161492076129687,0.3564356435643564,0.0,False,
12733,12833,2.60927961161049,0.36633663366336633,0.0,False,
12734,12834,2.602058400420842,0.36633663366336633,0.0,False,
12735,12835,2.594463970446881,0.36633663366336633,0.0,False,
12736,12836,2.5864710712913155,0.36633663366336633,0.0,False,
12737,12837,2.5780530407593236,0.38613861386138615,0.0,False,
12738,12838,2.5691793015803244,0.39603960396039606,0.0,False,
12739,12839,2.559816895872382,0.40594059405940597,0.0,False,
12740,12840,2.5499284024151425,0.40594059405940597,0.0,False,
12741,12841,2.53947289450093,0.42574257425742573,0.0,False,
12742,12842,2.528404111403721,0.44554455445544555,0.0,False,
12743,12843,2.5166709205929934,0.46534653465346537,0.0,False,
12744,12844,2.504215615637578,0.46534653465346537,0.0,False,
12745,12845,2.490973954852973,0.46534653465346537,0.0,False,
12746,12846,2.4768735370538373,0.46534653465346537,0.0,False,
12747,12847,2.461833590203127,0.48514851485148514,0.0,False,
12748,12848,2.445763661503224,0.48514851485148514,0.0,False,
12749,12849,2.4285638842942134,0.49504950495049505,0.009900990099009903,False,
12750,12850,2.4101254693772503,0.49504950495049505,0.009570957095709572,False,
12751,12851,2.390334933406968,0.49504950495049505,0.009570957095709572,False,
12752,12852,2.3690843907656807,0.49504950495049505,0.009240924092409241,False,
12753,12853,2.3462996168156955,0.49504950495049505,0.009240924092409241,False,
12754,12854,2.3220137488201833,0.49504950495049505,0.008910891089108912,False,
12755,12855,2.296584708464131,0.5148514851485149,0.008910891089108912,False,
12756,12856,2.2714585761553385,0.5346534653465347,0.008580858085808581,False,
12757,12857,2.2529458123721686,0.5445544554455446,0.008580858085808581,False,
12758,12858,2.2959198488784454,0.5445544554455446,0.00825082508250825,False,
12759,12859,2.3737786496682904,0.5445544554455446,0.00825082508250825,False,
12760,12860,2.3670033117098552,0.5445544554455446,0.007920792079207921,False,
12761,12861,2.4326139009753924,0.5742574257425742,0.007920792079207921,False,
12762,12862,2.437774442900238,0.5742574257425742,0.00759075907590759,False,
12763,12863,2.488209146543783,0.5841584158415841,0.00759075907590759,False,
12764,12864,2.503484506665238,0.5841584158415841,0.017161716171617162,False,
12765,12865,2.5379957826471293,0.594059405940594,0.016831683168316833,False,
12766,12866,2.560326569660122,0.594059405940594,0.016501650165016504,False,
12767,12867,2.580112468030249,0.594059405940594,0.047524752475247525,False,
12768,12868,2.606084975631688,0.6039603960396039,0.05577557755775578,False,
12769,12869,2.613619363472946,0.6039603960396039,0.05511551155115512,False,
12770,12870,2.640200501523775,0.6237623762376238,0.05346534653465347,False,
12771,12871,2.6384311457571137,0.6336633663366337,0.052805280528052806,False,
12772,12872,2.663357106746435,0.6336633663366337,0.06633663366336634,False,
12773,12873,2.6550633916928907,0.6534653465346535,0.06501650165016501,False,
12774,12874,2.6768919247628014,0.6534653465346535,0.06336633663366337,False,
12775,12875,2.66432727369539,0.6534653465346535,0.062046204620462043,False,
12776,12876,2.682285144653565,0.6831683168316832,0.0603960396039604,False,
12777,12877,2.667070774531553,0.6831683168316832,0.05907590759075908,False,
12778,12878,2.6808331745162914,0.6831683168316832,0.05742574257425743,False,
12779,12879,2.6640032867350123,0.6831683168316832,0.06666666666666667,False,
12780,12880,2.6734892018495033,0.6831683168316832,0.06435643564356436,False,
12781,12881,2.655595616428224,0.693069306930693,0.06666666666666667,False,
12782,12882,2.660809975832354,0.693069306930693,0.06435643564356436,False,
12783,12883,2.6420288308405477,0.7326732673267327,0.06303630363036304,False,
12784,12884,2.6429505199176306,0.7326732673267327,0.06072607260726073,False,
12785,12885,2.623164612891925,0.7326732673267327,0.05940594059405941,False,
12786,12886,2.6196671135478002,0.7326732673267327,0.05841584158415842,False,
12787,12887,2.5985162828912944,0.7326732673267327,0.050165016501650166,False,
12788,12888,2.5903065503312477,0.7425742574257426,0.03993399339933994,False,
12789,12889,2.567207791529473,0.7425742574257426,0.0570957095709571,False,
12790,12890,2.5537733980079,0.7524752475247525,0.06138613861386139,False,
12791,12891,2.5279180387554536,0.7722772277227723,0.05511551155115512,False,
12792,12892,2.5084821954111156,0.7722772277227723,0.05313531353135314,False,
12793,12893,2.4788271006615665,0.7722772277227723,0.0462046204620462,False,
12794,12894,2.4523330218815698,0.7821782178217822,0.04158415841584159,False,
12795,12895,2.417630706950269,0.7821782178217822,0.0405940594059406,False,
12796,12896,2.3828339898825437,0.7920792079207921,0.038943894389438946,False,
12797,12897,2.3418285034945754,0.7920792079207921,0.037953795379537955,False,
12798,12898,2.2977341889371443,0.8118811881188119,0.03201320132013201,False,
12799,12899,2.249884328926958,0.8217821782178217,0.03663366336633664,False,
12800,12900,2.197202723069542,0.8217821782178217,0.034323432343234324,False,
12801,12901,2.1449336017225145,0.8316831683168316,0.03333333333333333,False,
12802,12902,2.0903067833480646,0.8316831683168316,0.03135313531353136,False,
12803,12903,2.0450037876210905,0.8316831683168316,0.031683168316831684,False,
12804,12904,2.010206523347615,0.8316831683168316,0.02970297029702971,False,
12805,12905,2.0001743125976086,0.8316831683168316,0.03234323432343235,False,
12806,12906,2.0209251504866477,0.8514851485148515,0.030363036303630363,False,
12807,12907,2.0692831659211928,0.8811881188118812,0.029702970297029705,False,
12808,12908,2.14741799861622,0.8811881188118812,0.027722772277227723,False,
12809,12909,2.232906608437795,0.8811881188118812,0.02343234323432343,False,
12810,12910,2.332134961690355,0.8910891089108911,0.022112211221122113,False,
12811,12911,2.421979436375465,0.8910891089108911,0.02145214521452145,False,
